"","x"
"32578_at",0.190504668807854
"32579_at",0.286986132996905
"32580_at",0.118557249756708
"32581_at",-0.0967853201948667
"32582_at",-0.268580685186387
"32583_at",-0.579218681735009
"32584_at",0.563186479205264
"32585_at",-0.371430128046112
"32586_at",0.230806679052218
"32587_at",-0.378454752990368
"32588_s_at",-0.294720564585459
"32589_at",0.188009408248124
"32590_at",0.0576516896002577
"32591_at",0.00187130156430548
"32592_at",-0.0648629727066661
"32593_at",-1.16907587858258
"32594_at",0.190159630483679
"32595_at",-0.0591689309659973
"32596_at",0.0216452866982788
"32597_at",-0.343185557071393
"32598_at",-0.00942659570212712
"32599_at",-0.213888671259335
"326_i_at",0.530755765496654
"32600_at",-0.0152128111970633
"32601_s_at",0.0307152675918934
"32602_at",0.041621546956919
"32603_at",0.0483315728253144
"32604_s_at",0.0797150227134029
"32605_r_at",-0.0205667587605505
"32606_at",-0.118638889856972
"32607_at",-2.23676890259624
"32608_at",0.126453304657911
"32609_at",0.760664819387323
"32610_at",0.187635486823856
"32611_at",-0.153491753574203
"32612_at",-0.956962814647384
"32613_at",0.0269743705509455
"32614_at",0.0546013314396454
"32615_at",0.313791743177681
"32616_at",0.78445501409675
"32617_at",0.177499106284548
"32618_at",0.262051169531789
"32619_at",0.228946754862661
"32620_at",0.115195569522784
"32621_at",0.286097108340511
"32622_at",-0.168034790985582
"32623_at",0.242843098010133
"32624_at",-0.489347058909786
"32625_at",-0.113574599681852
"32626_at",0.112842052653241
"32627_at",0.0292153981642436
"32628_at",-0.304154740631496
"32629_f_at",-0.0674462795263082
"32630_f_at",-0.0658428410760266
"32631_at",0.13168340176381
"32632_g_at",-0.427078616639633
"32633_at",0.209840855521295
"32634_s_at",0.181652809637263
"32635_at",-0.434006946588836
"32636_f_at",0.783279131479082
"32637_r_at",0.34086643315957
"32638_s_at",0.598002980240872
"32639_at",0.295193551029882
"32640_at",-0.070971133826526
"32641_at",0.0387165516603734
"32642_at",0.16646701785267
"32643_at",-1.23333324527331
"32644_at",0.151814365037652
"32645_at",0.532586743561716
"32646_at",0.0969876631936604
"32647_at",-0.075460608201043
"32648_at",-0.814560329113775
"32649_at",-1.55601230669673
"32650_at",0.0324772819961971
"32651_at",0.17329244098959
"32652_g_at",0.265075900750218
"32653_at",0.139394692796902
"32654_g_at",0.303905918941116
"32655_s_at",0.0516606821239742
"32656_at",-0.0577006012348154
"32657_at",0.217752603220117
"32658_at",-0.0645472955303061
"32659_at",0.451861970870271
"32660_at",-0.0243513671287463
"32661_s_at",0.22052138702759
"32662_at",0.0625959158965745
"32663_at",1.51467946205886
"32664_at",-0.913202183795071
"32665_at",-0.0729245503014875
"32666_at",-0.0623268241649964
"32667_at",-0.600528879829765
"32668_at",0.0705965499645202
"32669_at",-0.0836123221677152
"32670_at",-0.119657175221766
"32671_at",0.13025271343042
"32672_at",-0.015952018763234
"32673_at",-0.0495752444563378
"32674_at",-1.39406052994673e-05
"32675_at",-0.0299888691018566
"32676_at",-0.310796986841948
"32677_at",0.0409984930882477
"32678_at",0.28221727166968
"32679_at",0.038918017594364
"32680_at",0.296357988572701
"32681_at",-0.226693928775351
"32682_at",0.280694326643135
"32683_at",0.0847495444314612
"32684_at",0.316409051986838
"32685_at",-0.297267372712098
"32686_at",0.460445975408648
"32687_s_at",0.313125539242995
"32688_at",0.178458686163382
"32689_s_at",0.245443984772389
"32690_s_at",0.27761581868949
"32691_s_at",-0.0494196237004205
"32692_at",-0.055801653488063
"32693_at",0.168600582248514
"32694_at",0.0598728496259433
"32695_at",0.150449557345557
"32696_at",-0.928619845310842
"32697_at",0.173812209093196
"32698_at",-0.227311918555476
"32699_s_at",-0.054772018109098
"327_f_at",0.172553523411498
"32700_at",-0.0950773037049295
"32701_at",-0.0328819114812795
"32702_at",-0.101015695969902
"32703_at",0.312316340605888
"32704_at",-0.0214426651459458
"32705_at",0.119210341992519
"32706_at",0.66016378182959
"32707_at",0.148277743888746
"32708_g_at",0.662553891590695
"32709_at",-0.0410809558162799
"32710_at",0.0876112712531603
"32711_g_at",-0.065845662124759
"32712_at",0.136946852682182
"32713_at",-0.137676739565285
"32714_s_at",0.158887071324921
"32715_at",0.761232653352657
"32716_at",-0.0613909833623882
"32717_at",0.0635690595214164
"32718_at",-0.299516606000266
"32719_at",0.125213629597908
"32720_at",0.148258048030389
"32721_at",0.377434205782142
"32722_at",0.236067777133844
"32723_at",-0.0977650225477333
"32724_at",-0.517511593634663
"32725_at",0.280484741805462
"32726_g_at",0.294592837238501
"32727_at",0.0727597244168203
"32728_at",0.219282133201623
"32729_at",0.0435618418439292
"32730_at",-0.495420385743296
"32731_at",-0.105491842323326
"32732_at",-0.0251663418478469
"32733_at",0.0439326939367968
"32734_at",-0.155670098755712
"32735_at",-0.226812675539858
"32736_at",0.27313480819544
"32737_at",-0.0151617691362729
"32738_at",0.141270769444569
"32739_at",0.174839964228076
"32740_at",-0.0653282713066536
"32741_at",-0.22931183404069
"32742_s_at",-0.00251197784411517
"32743_at",0.265504131323802
"32744_at",0.085636175157985
"32745_at",1.06208469746191
"32746_at",0.0934103698336397
"32747_at",0.244410838076202
"32748_at",0.074858724956858
"32749_s_at",-0.411302670913654
"32750_r_at",-0.0750215136031009
"32751_at",0.215273435386393
"32752_at",0.335258866629282
"32753_at",0.277023260849544
"32754_at",0.131989123836812
"32755_at",-0.615384908660257
"32756_at",-0.127584871112898
"32757_at",0.310907288061202
"32758_g_at",0.157047853809134
"32759_at",0.0793265528678635
"32760_at",-0.0384415247231997
"32761_at",-0.10575178591751
"32762_i_at",0.246071461546673
"32763_r_at",0.0685079284577803
"32764_at",0.0232510964776358
"32765_f_at",0.098517506333911
"32766_at",0.0814645774785561
"32767_at",0.533173243696428
"32768_at",-0.0337578998643631
"32769_at",-0.139798433734837
"32770_at",-0.322178839041837
"32771_at",0.102023203744366
"32772_s_at",-0.0971528382895475
"32773_at",0.0938797436484737
"32774_at",0.148894023153574
"32775_r_at",0.151192136594466
"32776_at",0.0722765740810392
"32777_at",0.0476958943639616
"32778_at",-0.014215071851579
"32779_s_at",0.0165433216267399
"32780_at",-1.01731133737147
"32781_f_at",-0.830595948932869
"32782_r_at",-0.149234389219602
"32783_at",-0.0178894290098883
"32784_at",0.040013065590438
"32785_at",0.088408787306435
"32786_at",-0.600240792282751
"32787_at",-1.21967207336234
"32788_at",0.197690972004075
"32789_at",-0.104710470816182
"32790_at",-0.0473738639053121
"32791_at",-0.116554366676666
"32792_at",0.292413463535704
"32793_at",-0.163493454057043
"32794_g_at",-1.21952951058309
"32795_at",0.0358715259818121
"32796_f_at",-0.679071396584567
"32797_at",-0.0355650546258306
"32798_at",-0.0451598975615894
"32799_at",-0.00202398057467335
"328_at",-0.0558754952688814
"32800_at",-0.203650193760945
"32801_at",-0.0470188139523104
"32802_at",0.0229104011099759
"32803_at",0.0708231495246512
"32804_at",-0.0015085472254226
"32805_at",0.411517659304508
"32806_at",-0.0533500665411779
"32807_at",-0.0946063565773994
"32808_at",-0.550770417624941
"32809_at",0.1799122494192
"32810_at",0.0623898384036838
"32811_at",-0.146230227648317
"32812_at",-0.138997846836202
"32813_s_at",0.128226897840628
"32814_at",-0.105807573530019
"32815_at",-0.0332492545246321
"32816_at",0.148346168685449
"32817_at",0.0338977037016397
"32818_at",-2.60364944377629
"32819_at",1.03089253705098
"32820_at",0.0912025023930676
"32821_at",0.0461899628417917
"32822_at",0.209606254636597
"32823_at",-0.0110951093699709
"32824_at",-0.0713003767826361
"32825_at",0.055304618139731
"32826_at",0.167669183462356
"32827_at",-0.00681167857139631
"32828_at",-0.343393660078579
"32829_at",0.671498285158882
"32830_g_at",0.653113799291351
"32831_at",0.450765811548171
"32832_at",0.234849194048028
"32833_at",-0.156781704801347
"32834_r_at",0.00526263068760358
"32835_at",0.679576164070957
"32836_at",-0.01582430917769
"32837_at",-0.00211095904507985
"32838_at",-0.152634090856111
"32839_at",-0.0453292577615008
"32840_at",-0.00671366977802013
"32841_at",0.157496768623497
"32842_at",0.0658894842656146
"32843_s_at",0.177176207990513
"32844_at",-0.295360843416404
"32845_at",0.0221050360510304
"32846_s_at",-0.250278714771031
"32847_at",-0.270196828228233
"32848_at",0.284844714724278
"32849_at",0.209984979070367
"32850_at",0.373606838301031
"32851_at",0.172466101217161
"32852_at",0.208550883600294
"32853_at",0.161933763047515
"32854_at",-0.0928663433664907
"32855_at",0.0320752606197967
"32856_at",-0.116414007886273
"32857_at",-0.164371602098836
"32858_at",0.225642095358513
"32859_at",0.104763046270855
"32860_g_at",-0.186092607471687
"32861_s_at",-0.408332590440676
"32862_at",-0.0235654091503426
"32863_at",0.153381308002155
"32864_at",0.209525875781857
"32865_at",0.0674855064149114
"32866_at",0.0436220687386761
"32867_at",0.144965191177405
"32868_at",0.164567136562219
"32869_at",-0.00772685956273733
"32870_g_at",0.0928531181395424
"32871_at",-0.306325211413458
"32872_at",0.00542461402443983
"32873_at",-0.02905952445369
"32874_at",-0.0304097546419886
"32875_at",0.176236727066747
"32876_s_at",0.0522796834258017
"32877_i_at",0.143451826766501
"32878_f_at",0.198916380268496
"32879_at",0.188692951786768
"32880_at",0.187955858268205
"32881_at",0.113283810223574
"32882_at",-0.164365887853163
"32883_at",-0.272618828072599
"32884_at",-0.0968966191931466
"32885_f_at",0.0431740999521733
"32886_at",0.06953978418258
"32887_at",0.209816209039255
"32888_at",0.0119654581079756
"32889_at",0.205248286507225
"32890_at",0.213536370533211
"32891_at",0.0234991451164168
"32892_at",-0.0537272875629711
"32893_s_at",-0.122909655005103
"32894_at",0.0191585960582081
"32895_f_at",-0.00245807287248478
"32896_at",-0.0726695098427692
"32897_at",0.0609189261785374
"32898_at",0.0405108384646145
"32899_s_at",0.0858093314328245
"329_s_at",-0.326458857271659
"32900_at",-0.0394359302870777
"32901_s_at",0.421580171485703
"32902_at",0.245043992811675
"32903_at",0.102635459252246
"32904_at",0.107711211878757
"32905_s_at",0.0957820948533659
"32906_at",0.203038971663669
"32907_at",-0.13459428954525
"32908_at",0.0349324323890334
"32909_at",0.0370503688329569
"32910_at",0.0337050584356455
"32911_s_at",0.293036191382827
"32912_at",0.177478788270815
"32913_i_at",-0.0379560970542707
"32914_f_at",0.166688957818855
"32915_at",0.122538298573104
"32916_at",0.0664806955445245
"32917_at",-0.108471522474441
"32918_at",0.053561087858844
"32919_at",-0.179697748665326
"32920_at",-0.0850174339730287
"32921_at",0.260117312212295
"32922_at",0.155823958228875
"32923_r_at",-0.0363417274167617
"32924_at",0.0633576501941135
"32925_at",0.354643199178573
"32926_at",-0.128469690248294
"32927_at",0.0214991140775465
"32928_at",0.0834870606995448
"32929_at",0.146427998005351
"32930_f_at",0.185264679385602
"32931_at",0.197271021708453
"32932_at",0.43410913819791
"32933_r_at",0.0421557104215822
"32934_i_at",-0.0429340729177823
"32935_at",0.0270641380467658
"32936_at",0.061181534364112
"32937_at",0.177266674727764
"32938_at",-0.136095012734074
"32939_g_at",0.00605779976073428
"32940_at",-0.0289495483131539
"32941_at",0.167190153380464
"32942_at",0.231816165907746
"32943_at",0.148207899655986
"32944_at",-0.335028725798898
"32945_i_at",-0.230205396383847
"32946_r_at",-0.0989954912425008
"32947_at",0.0616933224997367
"32948_at",0.0654562432783155
"32949_at",0.0499351375215307
"32950_at",0.0642116409878399
"32951_g_at",0.216560910844634
"32952_at",0.0674281206974969
"32953_at",-0.0315492990984385
"32954_at",0.322948812472086
"32955_at",0.460631226236345
"32956_at",0.050751192965647
"32957_g_at",0.0864851779026647
"32958_at",0.175025188622001
"32959_at",0.0973550190214576
"32960_at",-0.0233830946672011
"32961_at",-0.0432001781420883
"32962_at",1.05444418125377
"32963_s_at",-0.712964031346097
"32964_at",-0.185211734327592
"32965_f_at",0.0644240767316218
"32966_at",0.38493805633475
"32967_at",0.0510086459699606
"32968_s_at",0.123848957896461
"32969_r_at",-0.123701604476746
"32970_f_at",-0.150613833018751
"32971_at",8.02250744724731e-05
"32972_at",0.100318371936503
"32973_s_at",0.082870605383512
"32974_at",0.126916611797192
"32975_g_at",0.141414249667811
"32976_s_at",0.0584691401016473
"32977_at",0.0123693944462033
"32978_g_at",0.040092716438247
"32979_at",0.156909576428623
"32980_f_at",0.915240409031341
"32981_at",0.241180165316713
"32982_at",0.223743904329296
"32983_at",0.119986752511511
"32984_s_at",0.0306821267904063
"32985_at",-0.42319849533959
"32986_s_at",0.0282209123255264
"32987_at",-0.0990750730209831
"32988_at",-0.0538467133364007
"32989_at",-0.042059477441331
"32990_at",-0.00578994209257466
"32991_f_at",0.15806385497117
"32992_at",0.1582603320533
"32993_s_at",0.0496254006370815
"32994_at",0.146123042715781
"32995_at",0.254683022531367
"32996_g_at",0.00541082133933557
"32997_at",1.59005448008477
"32998_at",0.0922506977712665
"32999_at",0.0842213287073488
"330_s_at",0.253674910165396
"33000_at",0.286980281669561
"33001_s_at",-0.00623137011564179
"33002_at",-0.122789197087997
"33003_at",0.26364347509286
"33004_g_at",0.00666203831556889
"33005_at",0.229387598088919
"33006_at",0.100256360433017
"33007_at",0.205703819299368
"33008_at",0.297113797694525
"33009_at",-0.150696631294983
"33010_at",0.21820318300529
"33011_at",0.123980977059828
"33012_at",0.18066499738568
"33013_at",-0.00454831302334924
"33014_at",-0.176701353423265
"33015_at",0.0330686448544752
"33016_at",0.0823313165283679
"33017_at",0.25757676865845
"33018_at",-0.0687612674661424
"33019_at",0.193232407523075
"33020_at",0.0497277791114543
"33021_at",-0.110307103743487
"33022_at",0.195406345265974
"33023_at",0.495465480870926
"33024_at",0.151431264293308
"33025_at",0.128951039757348
"33026_at",0.34206173809755
"33027_at",0.0718440742198467
"33028_at",0.205925534149239
"33029_at",0.229098910367013
"33030_at",0.0695456685013998
"33031_at",0.0156480749899792
"33032_r_at",-0.0361277284893688
"33033_at",0.0522794878389732
"33034_at",0.0220517928910411
"33035_at",0.232465882631354
"33036_at",0.0505174689952907
"33037_at",0.0962795425069913
"33038_at",0.10355343373935
"33039_at",-0.0897064055046974
"33040_at",0.389348368667294
"33041_at",-0.113746656790449
"33042_r_at",0.29277651735766
"33043_at",0.194774616669504
"33044_f_at",0.338738255337594
"33045_r_at",0.101549850979064
"33046_f_at",0.210384603051441
"33047_at",0.0631095951207272
"33048_at",0.0164417336057214
"33049_at",0.238108358466142
"33050_at",0.298896920406464
"33051_at",0.119954432326577
"33052_at",0.154754137734789
"33053_at",0.148428792774324
"33054_at",-0.045109042181517
"33055_at",0.0104406811193667
"33056_at",0.26468642529915
"33057_g_at",0.206554762174707
"33058_at",0.0904805971642038
"33059_at",0.354341079689422
"33060_g_at",0.192764486630558
"33061_at",0.172397695412941
"33062_at",-0.0790725652444761
"33063_at",0.106775468345967
"33064_at",0.0764619032319853
"33065_at",0.230245168128613
"33066_at",0.0248344455069436
"33067_at",0.15007109793909
"33068_f_at",-0.108402182145348
"33069_f_at",-0.267465253009221
"33070_at",0.0727783869992127
"33071_at",0.626624628064141
"33072_at",0.0621397243388131
"33073_at",0.11379606926395
"33074_g_at",0.335533785095619
"33075_at",0.0871429099710439
"33076_at",-0.00712957827054606
"33077_at",0.199836802739305
"33078_at",0.0442383958154817
"33079_at",-0.0971444154434256
"33080_s_at",0.051300024633834
"33081_at",-0.0370458530098441
"33082_at",0.105226516437021
"33083_at",0.0137370028811992
"33084_at",-0.0041821287990329
"33085_at",0.157513890311455
"33086_at",0.190595812723616
"33087_s_at",0.140356599119942
"33088_at",0.269875632383739
"33089_s_at",0.145727305747053
"33090_at",-0.0541431278056397
"33091_at",-0.137626621385231
"33092_at",0.218574244038225
"33093_at",0.295867590578941
"33094_s_at",-0.0971345716160075
"33095_i_at",0.321774011833936
"33096_r_at",0.0197800564106112
"33097_at",0.0770301487013718
"33098_at",0.151964928378763
"33099_at",0.177362599287457
"331_at",0.124750973368893
"33100_at",-0.00261700109396656
"33101_g_at",-0.0205601339366641
"33102_at",-0.18628296900348
"33103_s_at",0.0108897731852098
"33104_at",-0.0171636020558585
"33105_at",0.195433669137436
"33106_at",0.0408840539553079
"33107_at",-0.792493466882945
"33108_i_at",0.00882277379531793
"33109_f_at",-0.0966776641657106
"33110_at",0.188795119389075
"33111_at",0.225130990710918
"33112_at",-0.200666669089671
"33113_at",0.0308199413666443
"33114_f_at",-0.0951149417204289
"33115_at",0.210868030892318
"33116_f_at",0.183504406004182
"33117_r_at",0.494099602583812
"33118_at",-0.559786041829232
"33119_at",-0.167064029717794
"33120_at",0.315297428677214
"33121_g_at",0.674108685359963
"33122_at",0.332803142576017
"33123_at",-0.156949849652321
"33124_at",0.511819140861458
"33125_at",0.00807218132164955
"33126_at",-0.29454467273307
"33127_at",-1.36825850666722
"33128_s_at",0.0823216739486545
"33129_at",0.191992235104188
"33130_at",-0.182439782073689
"33131_at",-1.07343450481643
"33132_at",0.165404293500266
"33133_at",-0.196090591463406
"33134_at",-0.0198580590825141
"33135_at",0.177339591894065
"33136_at",-0.130585035870129
"33137_at",0.0606549338080136
"33138_at",0.295489303328668
"33139_s_at",0.589867486941317
"33140_at",-0.246945875527084
"33141_at",0.177723809374325
"33142_at",0.124308649201213
"33143_s_at",-1.95641434704135
